,Epoch,HR,PC_HR,HR_MIN,HR_MAX,HRV,PC_HRV,HRV_MIN,HRV_MAX,PC_BR,GSR,PC_GSR,GSR_MIN,GSR_MAX,Feedback,Individual
2019-03-27 04:32:46,14,86.0,21.562050790608534,83.0,89.0,75.0,-22.00719120135363,75.0,75.0,93.82296019624556,1.4645700000000033,44.9514490806357,1.46135,1.46786,6.0,7
2019-03-27 04:32:47,14,88.33333333333331,24.86024596709791,86.0,90.0,75.0,-22.00719120135363,75.0,75.0,96.36847749713436,1.4612966666666698,44.62748067353289,1.45804,1.4645,6.0,7
2019-03-27 04:32:48,14,89.0,25.802587446094886,88.0,90.0,75.0,-22.00719120135363,75.0,75.0,97.45941348322955,1.4580200000000032,44.30318235970182,1.45467,1.46135,6.0,7
2019-03-27 04:32:49,14,87.66666666666669,23.917904488100962,85.0,90.0,75.0,-22.00719120135363,75.0,75.0,99.64128545541989,1.4546166666666698,43.96634759019877,1.45114,1.45804,6.0,7
2019-03-27 04:32:50,14,84.66666666666667,19.677367832614614,81.0,88.0,75.33333333333333,-21.66055649558188,75.0,76.0,100.73222144151505,1.4512733333333363,43.63545114180349,1.4480100000000002,1.45467,6.0,7
2019-03-27 04:32:51,14,81.0,14.494489698131302,77.0,85.0,76.0,-20.967287084038347,75.0,77.0,101.4595120989118,1.44809666666667,43.32105002981876,1.44514,1.45114,6.0,7
2019-03-27 04:32:52,14,77.66666666666667,9.782782303146476,75.0,81.0,76.66666666666667,-20.274017672494818,76.0,77.0,101.09586677021338,1.4451133333333368,43.02578350807026,1.4421899999999999,1.4480100000000002,6.0,7
2019-03-27 04:32:53,14,75.66666666666667,6.955757866155581,75.0,77.0,77.33333333333333,-19.58074826095131,77.0,78.0,100.73222144151501,1.4423133333333369,42.74866185637332,1.4396099999999998,1.44514,6.0,7
2019-03-27 04:32:55,14,76.33333333333333,7.898099345152532,75.0,78.0,78.0,-18.887478849407774,78.0,78.0,100.36857611281664,1.4363900000000032,42.16241760034299,1.43349,1.4396099999999998,6.0,7
2019-03-27 04:32:56,14,78.66666666666667,11.196294521641924,76.0,82.0,78.0,-18.887478849407774,78.0,78.0,100.00493078411829,1.4335166666666699,41.878038000625466,1.43099,1.4360700000000002,6.0,7
2019-03-27 04:32:57,14,81.0,14.494489698131302,78.0,83.0,78.0,-18.887478849407774,78.0,78.0,100.73222144151512,1.4311100000000032,41.63984534285735,1.42885,1.43349,6.0,7
2019-03-27 04:32:58,14,82.33333333333333,16.37917265612522,82.0,83.0,78.0,-18.887478849407774,78.0,78.0,101.8231574276103,1.4288466666666702,41.41583867440236,1.4267,1.43099,6.0,7
2019-03-27 04:32:59,14,82.0,15.908001916626748,81.0,83.0,78.33333333333333,-18.540844143636026,78.0,79.0,103.64138407110228,1.4266700000000032,41.20040958088079,1.4244599999999998,1.42885,6.0,7
2019-03-27 04:33:00,14,80.66666666666667,14.023318958632819,79.0,82.0,78.66666666666667,-18.194209437864245,78.0,79.0,104.36867472849904,1.4135400000000031,39.900906978459076,1.38946,1.4267,6.0,7
